ID,Age,Income,Kidhome,Teenhome,Children,Family_Size,Is_Parent,Days_Enrolled,Recency,Complain
7488,0.504076734953762,0.5717087778371046,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.8371910759187153,-0.6603020968935359,-0.0950014250320633
195,-0.2651104211130795,-0.6140426732732016,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.574317296197164,-0.9711742520003465,-0.0950014250320633
635,0.24768101626481484,0.24433430794067684,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.5601503488341977,0.06506626502235564,-0.0950014250320633
7527,0.07675053713885008,-1.317561439917066,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.1439147380480028,1.6539683911238323,-0.0950014250320633
10319,-0.17964518155009707,0.6703695769839733,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.6640406214908918,0.23777301785947266,-0.0950014250320633
2296,-0.5215061398020266,-0.6813113999642484,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.7854760398620309,-1.5583772116465444,-0.0950014250320633
10637,0.41861149539077963,-0.5209876013505869,1.0326274836212141,2.7425636466827124,2.7248623138696586,2.6500449068753618,0.6311687442672025,0.9410813485754095,0.9631413797753642,10.526157893552615
2931,-0.7779018584909737,0.9293541747445034,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.445691244336495,1.5848856899889854,-0.0950014250320633
907,-0.5215061398020266,-0.27111231032946925,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.7013743905685166,-0.45305399348899544,-0.0950014250320633
3698,-1.2052280563058857,1.2488806265269756,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.6584189454906784,-1.2475050565397336,-0.0950014250320633
9516,-0.17964518155009707,-0.13241727592272068,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.6138945429235239,1.4121789371518685,-0.0950014250320633
679,1.0168681723316564,-0.6689320856773544,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.45063840017729,-0.004016436112491162,-0.0950014250320633
7384,1.5296596097095505,-0.5692435698727059,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.053296975424377085,-1.0747983037026168,-0.0950014250320633
5043,1.5296596097095505,-1.1657863753203916,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.223069231500722,1.377637586584445,-0.0950014250320633
5267,-0.09417994198711468,-0.8392994789011374,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.5848861280381725,-0.21126453951703159,-0.0950014250320633
339,-0.2651104211130795,0.2400365837354155,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.1340204263664129,1.1358481326124812,-0.0950014250320633
2516,-0.008714702424132305,-0.23925309393829294,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.1594307257298061,1.2049308337473281,-0.0950014250320633
9010,-0.2651104211130795,1.4574136792692207,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.7431951149436111,1.0667654314776345,-0.0950014250320633
378,-0.17964518155009707,0.02701894921376731,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.9509756602569994,0.6522692246685535,-0.0950014250320633
4808,1.1023334118946386,-1.6907627298717693,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.2808661441009452,-1.2820464071071571,-0.0950014250320633
5068,-0.17964518155009707,-1.36165982741453,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.10276853383232668,0.8940586786405174,-0.0950014250320633
7628,-0.35057566067606183,-0.41588021589582624,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.240614377215167,-1.351129108242004,-0.0950014250320633
7128,-0.6924366189279914,-0.418356078753205,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.7409516372948762,1.446720287719292,-0.0950014250320633
2811,0.504076734953762,-0.14176015462981054,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-1.364293273235041,-0.9711742520003465,-0.0950014250320633
3551,1.2732638910206036,0.37747032951670695,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.2950330914639114,-0.7293847980283826,-0.0950014250320633
1663,-0.7779018584909737,-0.8366367584696168,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.5282239361406931,1.6539683911238323,-0.0950014250320633
5543,0.24768101626481484,0.2736709470809389,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.08027623227708677,-0.004016436112491162,-0.0950014250320633
1577,1.9569858075244626,1.2433683280897927,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.1070411695137032,-1.2129637059723104,-0.0950014250320633
10641,-0.7779018584909737,-2.076576906081044,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.9658171277793842,-1.523835861079121,-0.0950014250320633
5336,-0.17964518155009707,4.941466577930091,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.17921934909298592,-0.41851264292157203,-0.0950014250320633
6024,1.3587291305835858,1.9821564618529213,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.6343576864461221,0.4450211212640131,-0.0950014250320633
1878,-1.3761585354318504,-1.3455900760383355,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.1020940136729083,1.1703894831799047,-0.0950014250320633
3099,-0.09417994198711468,-0.35902879896318457,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.6689877773316868,-0.038557786679914566,-0.0950014250320633
6055,-0.8633670980539562,0.9190302937731691,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.242857854863902,1.5503443394215621,-0.0950014250320633
5841,0.24768101626481484,0.4176914223507287,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.06048760891390695,0.4104797706965897,-0.0950014250320633
3972,-0.606971379365009,-0.0818723021173647,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.48594301122227335,0.7213519258034004,-0.0950014250320633
4394,0.3331462558277972,1.3593134528447774,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.5671266627076343,-0.21126453951703159,-0.0950014250320633
5758,-1.1197628167429032,0.6173954547147739,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.9289435592450846,-0.9020915508654997,-0.0950014250320633
6658,-0.2651104211130795,0.3697624545833578,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.05824413126517205,-0.41851264292157203,-0.0950014250320633
4603,0.7604724536427091,0.6419672257144201,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.013045208538599,0.030524914454932245,-0.0950014250320633
8427,1.1023334118946386,0.6028205639317137,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.1340204263664129,0.9976827303427876,-0.0950014250320633
10260,0.3331462558277972,-0.31810699022613115,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.23139458569299556,0.859517328073094,-0.0950014250320633
7143,1.187798651457621,1.067535350822362,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.5875898062302326,-1.2129637059723104,-0.0950014250320633
8789,-1.71801949368378,0.3320172246067149,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.9141020917226997,0.9631413797753642,-0.0950014250320633
6197,0.5895419745167444,-1.1545282064783484,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.401841361928759,-0.3494299417867252,-0.0950014250320633
4554,0.3331462558277972,-0.23093793188898298,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.40949219596161407,1.377637586584445,-0.0950014250320633
4937,-0.35057566067606183,-0.27368160197391894,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-1.6561754678419436,0.4450211212640131,-0.0950014250320633
1920,-0.2651104211130795,-0.543363795854067,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.09287422215073675,0.34139706956174287,-0.0950014250320633
8749,-1.2906932958688682,-0.6875244143044631,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.017992364379394,0.6522692246685535,-0.0950014250320633
1650,0.7604724536427091,1.3963112525248533,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.39194705024716914,-1.2475050565397336,-0.0950014250320633
10377,0.9314029327686739,-0.24574639463972037,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.169325037411396,-0.41851264292157203,-0.0950014250320633
9206,0.07675053713885008,1.1879183429632145,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.89431346835952,-0.45305399348899544,-0.0950014250320633
10971,-0.6924366189279914,-0.662345356188856,2.8901938982447333,-0.9306153374338164,1.3951390197158926,0.4456176703525536,0.6311687442672025,1.5347400494708043,-0.7293847980283826,10.526157893552615
6398,-0.43604090023904424,-1.5677170172993964,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.2950330914639114,-1.6274599127813911,-0.0950014250320633
9212,0.5895419745167444,0.975180994802779,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.7234064915804314,-1.1093396542700402,-0.0950014250320633
7937,-1.1197628167429032,-1.2725754789424284,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.3939762082798106,1.2740135348821748,-0.0950014250320633
839,-0.5215061398020266,-0.3012898085533694,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.3798092609168443,0.16869031672462587,-0.0950014250320633
4246,-1.1197628167429032,-2.1204884360043663,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.7656874164988511,-1.6274599127813911,-0.0950014250320633
158,2.042451047087445,0.9180025771153892,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.642008520478977,-1.5929185622139679,-0.0950014250320633
4832,-0.8633670980539562,-1.1542479201171358,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.1861956629664225,1.2049308337473281,-0.0950014250320633
5621,-0.008714702424132305,-0.1495147439566951,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.0400244653913087,-1.4202118093768508,-0.0950014250320633
1945,0.5895419745167444,0.9100611302143629,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.3451791700312796,-1.5583772116465444,-0.0950014250320633
5147,1.7860553283984977,1.8166940799503604,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.09287422215073675,0.2723143684268961,-0.0950014250320633
2535,-0.7779018584909737,1.6884630696955523,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.6138945429235239,-0.8675502002980763,-0.0950014250320633
11039,-0.5215061398020266,-0.00021554221739955294,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.34023201419048466,0.06506626502235564,-0.0950014250320633
9495,-1.1197628167429032,0.9296344611057161,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.3127925567944498,-0.6948434474609593,-0.0950014250320633
9635,-1.2052280563058857,-0.7510092751191385,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.4038705199614006,-1.2475050565397336,-0.0950014250320633
2173,1.4441943701465683,-0.5560701108957091,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.48369953357353845,-0.9020915508654997,-0.0950014250320633
942,-1.1197628167429032,-0.574242009980999,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.6633661013314733,-0.45305399348899544,-0.0950014250320633
9386,0.5895419745167444,-0.08528245284545248,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.596809597752404,1.3430962360170215,-0.0950014250320633
5510,-0.6924366189279914,-0.40593005007277555,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.1439147380480028,-1.6274599127813911,-0.0950014250320633
873,1.7005900888355154,0.50883120413839,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.3962196859285456,-1.5929185622139679,-0.0950014250320633
2253,-1.8034847332467623,-1.5426781023643956,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.7135121798988414,-1.178422355404887,-0.0950014250320633
5181,-1.1197628167429032,-1.2886452303186229,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.5552031929934027,0.30685571899431946,-0.0950014250320633
979,-0.5215061398020266,-0.8737279869367635,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.6937235565356615,-1.3165877576745806,-0.0950014250320633
10390,0.8459376932056916,-1.1709249586092911,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.7431951149436111,-0.7639261485958061,-0.0950014250320633
4698,-1.2052280563058857,-0.08420802179413715,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.10006485564026661,-0.5912193957586891,-0.0950014250320633
7793,-0.606971379365009,0.47220711960659784,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.2561303648969704,-1.2820464071071571,-0.0950014250320633
1745,0.5895419745167444,1.5763018108169389,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,0.3375283359984246,1.3430962360170215,-0.0950014250320633
10590,1.1023334118946386,1.1486782523934371,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.5057316345854531,1.446720287719292,-0.0950014250320633
5080,-2.0598804519357095,0.8671306025552851,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.5084353127775132,-1.2820464071071571,-0.0950014250320633
8369,-1.5470890145578151,-1.5754716066262808,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.2082277639783372,-0.9711742520003465,-0.0950014250320633
5232,0.3331462558277972,0.802851597050507,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.9932565851754191,-0.9020915508654997,-0.0950014250320633
2407,-1.1197628167429032,0.8014501652444436,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.2032806081375422,-1.351129108242004,-0.0950014250320633
3834,0.5895419745167444,0.8256482210958063,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.5700446605157876,-0.48759534405641886,-0.0950014250320633
7912,-0.7779018584909737,-0.6454347457290234,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.39194705024716914,0.686810575235977,-0.0950014250320633
7712,1.9569858075244626,0.4767851301730719,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.4434477666877603,0.6522692246685535,-0.0950014250320633
1065,0.504076734953762,1.3426831287461576,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.8497890657923654,1.2394721843147514,-0.0950014250320633
7275,-0.17964518155009707,-0.8705981225698884,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.4243336634839989,-0.5221366946238423,-0.0950014250320633
1343,0.07675053713885008,0.30837974147777764,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.4209554651325205,0.20323166729204928,-0.0950014250320633
1384,-1.9744152123727272,-1.620831282749202,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.6716914555237469,-1.351129108242004,-0.0950014250320633
9967,-0.43604090023904424,0.050516289162098243,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.20395512829696072,-0.6603020968935359,-0.0950014250320633
6181,1.615124849272533,0.011696628134139984,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.702943348057833,-0.45305399348899544,-0.0950014250320633
10507,-0.6924366189279914,0.3572897115093929,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.07308559878755692,-1.2129637059723104,-0.0950014250320633
2674,0.9314029327686739,1.0838386741662338,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.5297928936300094,1.032224080910211,-0.0950014250320633
2698,-0.606971379365009,-0.2301905015924158,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.5925369620710275,0.09960761558977906,-0.0950014250320633
3231,-0.35057566067606183,-0.6531426206623725,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.6815857672053367,1.6539683911238323,-0.0950014250320633
4096,0.07675053713885008,-0.4959954008091215,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.8349475982699804,-0.8675502002980763,-0.0950014250320633
10476,0.9314029327686739,0.7154022523521462,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.5176551042996846,-1.696542613916238,-0.0950014250320633
5948,-0.5215061398020266,0.25157503893867145,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-1.4483949225285553,1.6194270405564088,-0.0950014250320633
9140,0.7604724536427091,-0.06678355300541461,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.8300004424291855,1.377637586584445,-0.0950014250320633
10258,0.3331462558277972,-0.7549799985696517,2.8901938982447333,0.905974154624448,2.7248623138696586,1.5478312886139578,0.6311687442672025,0.3226868684760397,1.5503443394215621,-0.0950014250320633
5675,0.7604724536427091,-0.06267268637429509,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.3813782184061607,1.6885097416912558,-0.0950014250320633
4743,-0.008714702424132305,0.20037606362381916,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.6393048422869171,0.7904346269382472,-0.0950014250320633
8805,0.7604724536427091,-0.1424141561393068,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.0894960237992581,-1.6620012633488146,-0.0950014250320633
1542,-0.5215061398020266,0.2004227780173546,1.0326274836212141,2.7425636466827124,2.7248623138696586,1.5478312886139578,0.6311687442672025,-0.8547362216331603,-0.7984674991632295,-0.0950014250320633
6770,-1.3761585354318504,-1.4293489836473958,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.20171165064822583,-1.523835861079121,-0.0950014250320633
8773,-0.17964518155009707,0.2554056192085783,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.07532907643629182,-0.9366329014329231,-0.0950014250320633
10475,-0.09417994198711468,-0.026679246155231505,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.49583732290386323,-0.3494299417867252,-0.0950014250320633
10420,1.187798651457621,-0.259854141487426,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-1.4780778575733249,0.23777301785947266,-0.0950014250320633
7514,1.1023334118946386,0.11161871590646574,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.035751829709932154,0.859517328073094,-0.0950014250320633
2902,0.9314029327686739,-0.026679246155231505,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.5347400494708043,1.3085548854495983,-0.0950014250320633
4345,0.41861149539077963,-0.026679246155231505,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.9190492475634947,-0.004016436112491162,-0.0950014250320633
793,-0.35057566067606183,-1.4508376046737026,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.3714839067245708,-0.8675502002980763,-0.0950014250320633
10909,1.7860553283984977,1.886859099040605,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.9338907150858796,-1.3856704588094273,-0.0950014250320633
3769,-0.2651104211130795,-0.026679246155231505,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.1614598837624477,-1.1093396542700402,-0.0950014250320633
8702,-0.606971379365009,-1.169990670738582,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.20171165064822583,-1.351129108242004,-0.0950014250320633
4791,-0.9488323376169385,-0.3264688666689765,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.0202358420281288,-0.48759534405641886,-0.0950014250320633
2963,-0.8633670980539562,1.1003288550842474,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.4632363900509402,0.23777301785947266,-0.0950014250320633
8216,-0.2651104211130795,0.08447765326236978,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.45896375436956366,-1.4547531599442742,-0.0950014250320633
8140,-0.35057566067606183,-1.3673589834258548,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.41938650764320395,0.06506626502235564,-0.0950014250320633
10146,-0.2651104211130795,-0.6103522361839011,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.1614598837624477,-1.1093396542700402,-0.0950014250320633
5289,-0.5215061398020266,-0.48090665169717145,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,1.2032806081375422,-0.6603020968935359,-0.0950014250320633
2587,-0.2651104211130795,-1.0352663597823468,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.5275494159812746,-0.9711742520003465,-0.0950014250320633
4405,1.1023334118946386,0.5588156052213206,-0.8249389310023053,2.7425636466827124,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.0978213779915317,-1.6274599127813911,-0.0950014250320633
8663,-0.43604090023904424,-0.558545973753088,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-1.5621795068668394,1.2394721843147514,-0.0950014250320633
2589,-0.2651104211130795,-1.1769044009818286,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-1.0476752994241636,0.5486451729662833,-0.0950014250320633
3421,0.07675053713885008,0.5553587400996973,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.3968942060879641,0.5141038223988599,-0.0950014250320633
10490,-0.008714702424132305,-0.042678925941122846,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.0499187770728986,-1.3165877576745806,-0.0950014250320633
4094,0.6750072140797267,0.4013413846133215,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.579264452037959,1.4812616382867152,-0.0950014250320633
9958,-0.2651104211130795,0.6415000817790656,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.2950330914639114,0.16869031672462587,-0.0950014250320633
2534,1.3587291305835858,-0.6650547910139121,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.4088176758021955,-1.5583772116465444,-0.0950014250320633
4188,1.0168681723316564,-0.7048554543061147,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.6386303221274985,0.13414896615720245,-0.0950014250320633
6613,-0.09417994198711468,-0.347630486940535,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.3418009716798012,-0.3494299417867252,-0.0950014250320633
10827,0.16221577670183246,-0.7009781596426725,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.6683132571722683,-0.004016436112491162,-0.0950014250320633
5491,1.5296596097095505,-0.21491489490632393,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.44636576449591364,0.7213519258034004,-0.0950014250320633
8402,1.3587291305835858,0.7069936615157654,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.7904231957028258,-0.3148885912193018,-0.0950014250320633
8783,1.615124849272533,0.23788772163278485,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.5100042702668297,-0.3148885912193018,-0.0950014250320633
10010,1.3587291305835858,-0.700511015707318,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,1.5198985819484196,-0.21126453951703159,-0.0950014250320633
618,-0.6924366189279914,0.8145301954343693,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.4110611534509305,-1.1093396542700402,-0.0950014250320633
9121,-0.2651104211130795,1.3164763539727706,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.2534266867049103,-0.3148885912193018,-0.0950014250320633
361,-0.008714702424132305,-0.4115824916905649,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-1.1020940136729083,1.2049308337473281,-0.0950014250320633
4310,2.1279162866504273,1.3377314030314,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.9685208059714443,-0.8330088497306529,-0.0950014250320633
