ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
5025,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.9557070815995214
2308,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
5995,0.6880502893806327,-0.2268841970283532,-0.24477498655462862,1.1050075128619343
6749,0.32825598464370687,0.11520148372376927,0.06287924050335303,1.1050075128619343
1010,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.9557070815995214
8977,-1.4707155390409221,-0.9110555585325981,-0.860083440670592,-0.5435641627072303
4756,1.0478445941175585,1.1414585259801366,1.6011503757932612,-0.5435641627072303
3412,-0.7511269295670705,-0.2268841970283532,0.985841921677298,0.6928645939696432
606,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
5961,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
2975,0.6880502893806327,1.483544206732259,0.985841921677298,-0.9557070815995214
2894,1.0478445941175585,0.7993728452280142,0.6781876946193164,-0.5435641627072303
7613,0.32825598464370687,-0.5689698777804757,0.06287924050335303,0.280721675077352
10542,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255
8015,-0.031538320093218906,1.1414585259801366,0.985841921677298,-1.7799929193841038
10617,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
11166,0.6880502893806327,-0.2268841970283532,-0.5524292136126103,0.6928645939696432
849,0.6880502893806327,-0.2268841970283532,1.2934961487352796,-0.5435641627072303
523,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
4066,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.280721675077352
8414,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
819,0.6880502893806327,0.7993728452280142,2.2164588299092247,-0.9557070815995214
4961,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303
749,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,0.280721675077352
5430,1.76743320359141,-0.2268841970283532,0.6781876946193164,1.1050075128619343
7755,1.76743320359141,-0.5689698777804757,-0.5524292136126103,1.1050075128619343
10525,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.5171504317542255
1453,1.76743320359141,0.11520148372376927,2.2164588299092247,0.280721675077352
8310,2.127227508328336,0.45728716447589174,0.3705334675613347,0.280721675077352
10710,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
5031,0.32825598464370687,2.167715568236504,1.6011503757932612,-1.3678500004918126
2613,-1.1109212343039963,0.11520148372376927,0.06287924050335303,-1.7799929193841038
213,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432
967,0.32825598464370687,-0.2268841970283532,0.985841921677298,0.6928645939696432
1077,1.0478445941175585,0.11520148372376927,-0.5524292136126103,-0.5435641627072303
7959,-0.3913326248301447,-0.2268841970283532,-0.24477498655462862,-1.7799929193841038
640,1.0478445941175585,1.1414585259801366,1.2934961487352796,-0.13142124381493916
4252,-0.031538320093218906,-0.5689698777804757,0.06287924050335303,-0.13142124381493916
8432,1.76743320359141,-0.2268841970283532,0.6781876946193164,1.1050075128619343
6218,1.4076388988544843,-0.5689698777804757,0.3705334675613347,0.6928645939696432
6905,0.6880502893806327,0.45728716447589174,1.2934961487352796,-1.3678500004918126
5922,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
3598,-0.031538320093218906,-0.2268841970283532,1.9088046028512429,-0.5435641627072303
6116,-1.1109212343039963,-0.5689698777804757,-0.860083440670592,-0.9557070815995214
6263,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
10486,-0.031538320093218906,0.45728716447589174,0.6781876946193164,-1.3678500004918126
2410,-0.3913326248301447,0.45728716447589174,0.6781876946193164,-1.7799929193841038
193,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,-0.13142124381493916
3363,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
8278,1.4076388988544843,-0.2268841970283532,-0.24477498655462862,-0.13142124381493916
10660,1.4076388988544843,-0.2268841970283532,-0.5524292136126103,0.6928645939696432
8686,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
1604,-0.7511269295670705,-0.2268841970283532,0.06287924050335303,-0.13142124381493916
5907,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
10669,-0.3913326248301447,-0.2268841970283532,1.2934961487352796,-0.9557070815995214
2918,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
5735,-0.3913326248301447,0.45728716447589174,1.2934961487352796,-1.7799929193841038
359,1.4076388988544843,-0.2268841970283532,0.06287924050335303,0.6928645939696432
8387,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,0.280721675077352
1829,1.76743320359141,0.7993728452280142,-0.5524292136126103,0.6928645939696432
3839,-0.7511269295670705,-0.2268841970283532,-0.860083440670592,-0.13142124381493916
9392,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
2292,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
10466,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
9855,0.6880502893806327,1.1414585259801366,2.2164588299092247,-0.5435641627072303
4088,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,1.1050075128619343
5231,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
590,0.32825598464370687,1.1414585259801366,-0.5524292136126103,-0.9557070815995214
8732,1.0478445941175585,0.45728716447589174,1.2934961487352796,-0.5435641627072303
2315,-1.1109212343039963,-0.2268841970283532,-1.1677376677285736,-0.5435641627072303
3515,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
2245,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,0.280721675077352
6283,1.76743320359141,0.11520148372376927,0.985841921677298,0.280721675077352
2246,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303
6606,0.32825598464370687,-0.2268841970283532,1.2934961487352796,1.1050075128619343
5545,-0.3913326248301447,0.7993728452280142,-0.24477498655462862,-1.7799929193841038
7342,0.6880502893806327,1.1414585259801366,1.9088046028512429,-0.13142124381493916
837,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,-0.5435641627072303
9500,1.76743320359141,-0.2268841970283532,0.6781876946193164,0.6928645939696432
3602,-0.3913326248301447,-0.2268841970283532,-0.5524292136126103,-0.5435641627072303
234,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
2995,-0.3913326248301447,0.45728716447589174,0.985841921677298,-1.7799929193841038
1118,2.127227508328336,0.45728716447589174,-0.24477498655462862,1.1050075128619343
7789,0.6880502893806327,2.167715568236504,1.2934961487352796,-1.3678500004918126
3068,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
8955,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.13142124381493916
945,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
5644,0.32825598464370687,-0.5689698777804757,0.3705334675613347,0.6928645939696432
7192,-0.7511269295670705,0.45728716447589174,1.2934961487352796,-1.7799929193841038
2324,1.0478445941175585,2.8518869297407488,1.6011503757932612,-0.5435641627072303
697,0.32825598464370687,2.167715568236504,0.06287924050335303,-0.9557070815995214
3439,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,0.280721675077352
1506,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,0.280721675077352
232,-0.031538320093218906,-0.2268841970283532,1.2934961487352796,-0.9557070815995214
8876,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,1.5171504317542255
4500,-0.031538320093218906,2.167715568236504,1.2934961487352796,-1.3678500004918126
9739,-0.7511269295670705,-0.2268841970283532,-1.1677376677285736,0.6928645939696432
10395,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,1.1050075128619343
1176,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
1627,0.32825598464370687,1.483544206732259,0.985841921677298,-0.5435641627072303
938,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
2740,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.13142124381493916
257,0.32825598464370687,0.45728716447589174,0.985841921677298,-0.9557070815995214
4058,2.4870218130652617,-0.2268841970283532,0.6781876946193164,0.280721675077352
7736,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,-0.13142124381493916
8210,-0.031538320093218906,-0.5689698777804757,0.6781876946193164,-0.5435641627072303
833,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
6230,0.32825598464370687,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
7325,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
1307,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
1502,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
6211,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
843,1.4076388988544843,-0.2268841970283532,1.6011503757932612,0.280721675077352
4174,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.9557070815995214
9757,0.32825598464370687,1.1414585259801366,1.9088046028512429,-1.3678500004918126
6918,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
286,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,0.280721675077352
11086,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
1921,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,-0.5435641627072303
4138,0.32825598464370687,2.5098012489886266,0.3705334675613347,-1.7799929193841038
7718,-1.1109212343039963,0.11520148372376927,-0.24477498655462862,-1.7799929193841038
1291,0.6880502893806327,-0.2268841970283532,-0.5524292136126103,1.1050075128619343
6862,-1.4707155390409221,-0.9110555585325981,-1.7830461218445368,6.050722539569428
4136,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,1.5171504317542255
803,-1.4707155390409221,-0.5689698777804757,-1.1677376677285736,-0.13142124381493916
4298,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
10833,1.4076388988544843,0.11520148372376927,2.2164588299092247,0.280721675077352
9606,-0.031538320093218906,-0.2268841970283532,0.06287924050335303,-0.9557070815995214
8534,0.6880502893806327,0.7993728452280142,2.2164588299092247,-0.5435641627072303
5153,2.4870218130652617,2.5098012489886266,1.6011503757932612,0.280721675077352
961,1.0478445941175585,0.11520148372376927,-0.24477498655462862,-0.5435641627072303
5011,1.4076388988544843,2.167715568236504,-0.5524292136126103,0.280721675077352
6653,1.0478445941175585,-0.2268841970283532,-0.24477498655462862,0.6928645939696432
9094,1.0478445941175585,0.45728716447589174,-0.860083440670592,0.280721675077352
810,-0.031538320093218906,-0.2268841970283532,1.6011503757932612,-1.3678500004918126
5493,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
2147,-0.031538320093218906,1.483544206732259,1.6011503757932612,-1.3678500004918126
5107,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.13142124381493916
3979,0.6880502893806327,-0.2268841970283532,0.6781876946193164,-1.3678500004918126
6049,1.0478445941175585,1.8256298874843815,1.6011503757932612,-0.9557070815995214
8147,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.1050075128619343
1857,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
3910,-0.031538320093218906,1.483544206732259,0.06287924050335303,-1.7799929193841038
5207,1.76743320359141,0.45728716447589174,0.06287924050335303,1.1050075128619343
11114,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.6928645939696432
5429,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.280721675077352
9400,0.6880502893806327,1.1414585259801366,0.06287924050335303,-1.3678500004918126
1740,1.0478445941175585,0.11520148372376927,-0.5524292136126103,-0.5435641627072303
7488,0.32825598464370687,0.11520148372376927,2.2164588299092247,-0.9557070815995214
195,0.32825598464370687,-0.5689698777804757,-0.5524292136126103,1.1050075128619343
635,1.76743320359141,-0.5689698777804757,0.3705334675613347,1.1050075128619343
7527,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,1.1050075128619343
10319,-0.3913326248301447,0.45728716447589174,1.6011503757932612,1.1050075128619343
2296,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
10637,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
2931,0.6880502893806327,1.483544206732259,0.985841921677298,-0.9557070815995214
907,0.32825598464370687,-0.5689698777804757,0.3705334675613347,-0.13142124381493916
3698,-0.031538320093218906,1.1414585259801366,0.6781876946193164,-1.3678500004918126
9516,1.76743320359141,1.483544206732259,1.2934961487352796,0.6928645939696432
679,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.5171504317542255
7384,1.0478445941175585,-0.5689698777804757,0.3705334675613347,1.1050075128619343
5043,-0.031538320093218906,-0.2268841970283532,-0.24477498655462862,0.6928645939696432
5267,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
339,1.76743320359141,-0.2268841970283532,-0.24477498655462862,0.6928645939696432
2516,-1.1109212343039963,-0.2268841970283532,-1.1677376677285736,-0.5435641627072303
9010,0.32825598464370687,1.483544206732259,1.2934961487352796,-1.3678500004918126
378,1.0478445941175585,-0.2268841970283532,1.2934961487352796,0.280721675077352
4808,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
5068,-0.7511269295670705,-0.9110555585325981,-1.1677376677285736,1.5171504317542255
7628,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,-0.13142124381493916
7128,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
2811,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,-0.5435641627072303
3551,-0.7511269295670705,-0.5689698777804757,-0.24477498655462862,-1.3678500004918126
1663,-0.7511269295670705,-0.9110555585325981,-1.1677376677285736,1.5171504317542255
5543,1.0478445941175585,-0.2268841970283532,1.6011503757932612,-0.13142124381493916
1577,-0.031538320093218906,1.1414585259801366,-0.5524292136126103,-1.7799929193841038
10641,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
5336,-1.1109212343039963,-0.9110555585325981,-1.4753918947865552,-1.7799929193841038
6024,0.32825598464370687,1.8256298874843815,-0.24477498655462862,-1.3678500004918126
1878,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
3099,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,1.5171504317542255
6055,0.32825598464370687,0.7993728452280142,0.6781876946193164,-0.9557070815995214
5841,2.127227508328336,0.11520148372376927,0.6781876946193164,0.6928645939696432
3972,1.0478445941175585,-0.5689698777804757,-0.24477498655462862,1.1050075128619343
4394,0.32825598464370687,0.7993728452280142,1.9088046028512429,-1.3678500004918126
5758,2.127227508328336,0.45728716447589174,2.2164588299092247,0.280721675077352
6658,2.4870218130652617,-0.2268841970283532,1.9088046028512429,0.280721675077352
4603,0.32825598464370687,0.45728716447589174,1.2934961487352796,-0.5435641627072303
8427,1.0478445941175585,0.7993728452280142,1.2934961487352796,-0.5435641627072303
10260,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
7143,-0.031538320093218906,1.483544206732259,1.2934961487352796,-1.3678500004918126
8789,-0.3913326248301447,-0.5689698777804757,0.3705334675613347,-0.5435641627072303
6197,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255
4554,-0.3913326248301447,-0.2268841970283532,0.6781876946193164,-0.5435641627072303
4937,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
1920,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
8749,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.5435641627072303
1650,0.32825598464370687,2.167715568236504,1.9088046028512429,-0.9557070815995214
10377,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.280721675077352
9206,0.32825598464370687,1.483544206732259,1.9088046028512429,-1.7799929193841038
10971,1.0478445941175585,-0.2268841970283532,-0.860083440670592,1.5171504317542255
6398,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.1050075128619343
9212,0.6880502893806327,0.11520148372376927,2.2164588299092247,0.6928645939696432
7937,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
839,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,-0.13142124381493916
4246,-1.1109212343039963,-0.9110555585325981,-1.4753918947865552,4.8142937828925545
158,1.4076388988544843,0.11520148372376927,-0.24477498655462862,-0.5435641627072303
4832,-0.7511269295670705,-0.2268841970283532,-1.1677376677285736,0.6928645939696432
5621,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,1.5171504317542255
1945,1.0478445941175585,0.45728716447589174,0.3705334675613347,-0.5435641627072303
5147,-0.031538320093218906,2.167715568236504,2.2164588299092247,-1.7799929193841038
2535,0.6880502893806327,0.7993728452280142,0.6781876946193164,1.5171504317542255
11039,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,-0.13142124381493916
9495,-0.7511269295670705,1.8256298874843815,0.06287924050335303,-1.7799929193841038
9635,-0.3913326248301447,-0.5689698777804757,-0.860083440670592,0.280721675077352
2173,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
942,1.0478445941175585,-0.5689698777804757,-0.860083440670592,1.5171504317542255
9386,0.32825598464370687,-0.5689698777804757,0.06287924050335303,0.280721675077352
5510,0.32825598464370687,-0.2268841970283532,0.06287924050335303,-0.13142124381493916
873,-0.3913326248301447,0.45728716447589174,1.2934961487352796,1.1050075128619343
2253,-1.1109212343039963,-0.9110555585325981,-0.5524292136126103,0.280721675077352
5181,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.5171504317542255
979,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
10390,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
4698,0.32825598464370687,-0.2268841970283532,0.3705334675613347,-0.13142124381493916
7793,2.127227508328336,0.45728716447589174,0.3705334675613347,0.280721675077352
1745,-0.031538320093218906,1.1414585259801366,0.985841921677298,-1.7799929193841038
10590,-0.031538320093218906,1.8256298874843815,1.2934961487352796,-1.3678500004918126
5080,0.6880502893806327,1.1414585259801366,-0.5524292136126103,-1.3678500004918126
8369,-1.4707155390409221,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
5232,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,-0.5435641627072303
2407,0.6880502893806327,1.1414585259801366,0.3705334675613347,-0.5435641627072303
3834,1.4076388988544843,-0.2268841970283532,1.6011503757932612,-0.13142124381493916
7912,-0.3913326248301447,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
7712,0.6880502893806327,-0.2268841970283532,1.2934961487352796,-0.5435641627072303
1065,0.32825598464370687,1.8256298874843815,-0.24477498655462862,-1.3678500004918126
7275,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,0.280721675077352
1343,1.4076388988544843,-0.2268841970283532,0.06287924050335303,0.6928645939696432
1384,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
9967,0.6880502893806327,-0.5689698777804757,0.3705334675613347,1.1050075128619343
6181,1.4076388988544843,1.483544206732259,1.6011503757932612,0.280721675077352
10507,-0.7511269295670705,-0.2268841970283532,0.3705334675613347,1.1050075128619343
2674,0.6880502893806327,0.11520148372376927,0.06287924050335303,-0.9557070815995214
2698,0.6880502893806327,0.11520148372376927,-0.24477498655462862,0.280721675077352
3231,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
4096,-0.031538320093218906,-0.5689698777804757,-0.5524292136126103,0.6928645939696432
10476,-0.3913326248301447,-0.2268841970283532,-0.24477498655462862,-1.3678500004918126
5948,-0.031538320093218906,-0.5689698777804757,-0.24477498655462862,-0.13142124381493916
9140,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
10258,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
5675,-0.031538320093218906,0.7993728452280142,0.3705334675613347,0.280721675077352
4743,1.4076388988544843,0.45728716447589174,1.6011503757932612,0.280721675077352
8805,1.0478445941175585,-0.2268841970283532,-0.5524292136126103,1.1050075128619343
1542,-0.031538320093218906,-0.2268841970283532,0.6781876946193164,-0.13142124381493916
6770,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,0.280721675077352
8773,0.32825598464370687,-0.5689698777804757,0.06287924050335303,0.6928645939696432
10475,-0.031538320093218906,-0.2268841970283532,0.06287924050335303,-0.13142124381493916
10420,-0.031538320093218906,-0.2268841970283532,-0.860083440670592,0.6928645939696432
7514,-0.3913326248301447,-0.5689698777804757,-0.5524292136126103,0.280721675077352
2902,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
4345,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
793,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,1.5171504317542255
10909,0.32825598464370687,2.5098012489886266,-0.24477498655462862,-1.7799929193841038
3769,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
8702,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
4791,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,1.1050075128619343
2963,1.4076388988544843,1.1414585259801366,0.06287924050335303,-0.9557070815995214
8216,-0.031538320093218906,0.45728716447589174,-0.860083440670592,-0.13142124381493916
8140,-0.7511269295670705,-0.5689698777804757,-0.5524292136126103,-0.5435641627072303
10146,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5289,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,-0.5435641627072303
2587,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,-0.13142124381493916
4405,0.6880502893806327,0.11520148372376927,1.9088046028512429,-0.13142124381493916
8663,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
2589,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,0.280721675077352
3421,1.76743320359141,0.11520148372376927,0.985841921677298,0.280721675077352
10490,0.6880502893806327,-0.2268841970283532,-0.5524292136126103,0.6928645939696432
4094,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,0.280721675077352
9958,1.76743320359141,-0.2268841970283532,0.985841921677298,-0.13142124381493916
2534,-0.031538320093218906,-0.5689698777804757,-0.860083440670592,0.6928645939696432
4188,0.32825598464370687,-0.2268841970283532,-0.5524292136126103,1.1050075128619343
6613,1.4076388988544843,0.45728716447589174,0.6781876946193164,1.1050075128619343
10827,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.5171504317542255
5491,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
8402,1.0478445941175585,0.7993728452280142,0.6781876946193164,-0.5435641627072303
8783,-0.031538320093218906,-0.2268841970283532,0.985841921677298,-0.9557070815995214
10010,-0.3913326248301447,-0.2268841970283532,-1.1677376677285736,1.5171504317542255
618,1.0478445941175585,-0.2268841970283532,1.9088046028512429,-0.5435641627072303
9121,0.32825598464370687,0.11520148372376927,0.06287924050335303,0.280721675077352
361,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.6928645939696432
4310,0.32825598464370687,2.5098012489886266,-0.24477498655462862,-1.7799929193841038
2678,0.32825598464370687,-0.9110555585325981,-0.860083440670592,1.5171504317542255
6376,-0.031538320093218906,0.11520148372376927,0.6781876946193164,-0.5435641627072303
524,-0.7511269295670705,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
10341,-0.7511269295670705,-0.2268841970283532,-0.24477498655462862,-1.3678500004918126
5654,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
4098,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
5824,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
7000,-0.7511269295670705,2.5098012489886266,1.2934961487352796,-1.7799929193841038
2561,-0.031538320093218906,0.11520148372376927,1.9088046028512429,1.1050075128619343
5229,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
4086,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
2428,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.6928645939696432
8254,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
2836,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,1.1050075128619343
8418,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
1362,0.6880502893806327,-0.5689698777804757,0.06287924050335303,0.6928645939696432
7152,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
10033,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.280721675077352
9349,0.6880502893806327,0.7993728452280142,1.6011503757932612,-1.3678500004918126
274,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.280721675077352
3388,0.6880502893806327,-0.5689698777804757,-0.24477498655462862,0.6928645939696432
922,-1.1109212343039963,-0.5689698777804757,-1.1677376677285736,1.1050075128619343
8588,0.32825598464370687,-0.5689698777804757,-0.24477498655462862,0.280721675077352
2518,-1.4707155390409221,-0.5689698777804757,-1.1677376677285736,0.6928645939696432
574,-1.1109212343039963,-0.5689698777804757,-0.5524292136126103,-1.3678500004918126
3220,-0.3913326248301447,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
5967,-0.7511269295670705,-0.5689698777804757,-0.860083440670592,1.1050075128619343
1183,-1.1109212343039963,-0.9110555585325981,-1.1677376677285736,0.280721675077352
6856,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,1.5171504317542255
4530,-0.3913326248301447,1.483544206732259,1.2934961487352796,-0.9557070815995214
1553,1.0478445941175585,0.7993728452280142,1.2934961487352796,-0.5435641627072303
4682,-0.7511269295670705,-0.2268841970283532,0.6781876946193164,-1.7799929193841038
8204,-0.031538320093218906,0.45728716447589174,0.985841921677298,-1.3678500004918126
5221,2.127227508328336,1.483544206732259,-0.24477498655462862,1.1050075128619343
1232,-0.031538320093218906,0.45728716447589174,0.6781876946193164,-1.3678500004918126
1927,-0.031538320093218906,0.45728716447589174,-0.24477498655462862,-1.3678500004918126
5788,-0.3913326248301447,-0.2268841970283532,-0.5524292136126103,-0.13142124381493916
6652,-0.3913326248301447,0.45728716447589174,0.985841921677298,-1.7799929193841038
6246,-0.3913326248301447,2.8518869297407488,0.6781876946193164,-1.7799929193841038
5975,-0.7511269295670705,-0.9110555585325981,-0.860083440670592,0.6928645939696432
6875,1.0478445941175585,0.11520148372376927,-0.24477498655462862,1.1050075128619343
4399,-0.031538320093218906,0.45728716447589174,0.3705334675613347,-1.3678500004918126
4042,-0.031538320093218906,-0.9110555585325981,-0.5524292136126103,1.1050075128619343
2157,-0.7511269295670705,-0.9110555585325981,-0.5524292136126103,0.280721675077352
10133,0.6880502893806327,1.483544206732259,1.9088046028512429,-1.3678500004918126
2525,0.32825598464370687,-0.2268841970283532,0.985841921677298,0.280721675077352
8233,1.0478445941175585,0.11520148372376927,0.3705334675613347,-0.13142124381493916
9483,-0.031538320093218906,1.1414585259801366,0.6781876946193164,-0.9557070815995214
2945,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
10403,-0.3913326248301447,-0.9110555585325981,-0.860083440670592,0.6928645939696432
5074,-1.1109212343039963,-0.9110555585325981,-0.860083440670592,0.6928645939696432
