NumDealsPurchases,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Response
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
2.421336014098526,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
6.56293657062888,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.9036359445322322,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
1.9036359445322322,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
4.492136292363703,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
2.9390360836648206,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.9036359445322322,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.9036359445322322,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-1.2025644728655331,3.825750075000148,8.575157918856847,-0.28041042210290024,3.5198326035319103,3.578053819578804,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-1.2025644728655331,3.825750075000148,-0.11661592818028352,3.566201257787191,-0.2841044199080856,3.578053819578804,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.9036359445322322,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
2.421336014098526,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-1.2025644728655331,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,3.578053819578804,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
2.421336014098526,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,3.578053819578804,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
5.009836361929997,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,2.3947734254071187
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
3.974436222797409,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
5.009836361929997,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,2.3947734254071187
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,3.825750075000148,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,3.578053819578804,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.35053573583334946,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,3.5198326035319103,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.16716433373294476,-0.2613866510869666,-0.11661592818028352,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,3.578053819578804,-0.41757603846384633
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
0.8682358053996437,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,2.3947734254071187
-0.684864403299239,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
1.3859358749659378,-0.2613866510869666,-0.11661592818028352,-0.28041042210290024,-0.2841044199080856,-0.2794815423200416,-0.41757603846384633
