Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain,Cluster
1.2867126555220445,4,3,4,0.9289430312474258,-0.826458996594635,-0.9297848691239484,1.065788016491379,-0.0973694646235847,2
-0.337642081925216,2,3,2,-1.4668713496015775,1.0307895625868762,-0.9297848691239484,0.9621553608515608,-0.0973694646235847,1
0.7768958812996457,4,2,4,-1.2342199531141744,-0.826458996594635,-0.9297848691239484,-1.6977494672371192,-0.0973694646235847,2
1.3419704216371513,3,1,4,-1.5955721221265242,-0.826458996594635,-0.9297848691239484,0.4439920826524672,-0.0973694646235847,2
-0.5207433213788867,3,2,4,-1.432221141614092,1.0307895625868762,-0.9297848691239484,1.445774420504048,-0.0973694646235847,5
0.7639598146657623,4,3,2,-0.2145138323395986,-0.826458996594635,-0.9297848691239484,-0.8686882221185696,-0.0973694646235847,0
-0.5451781139095553,3,2,4,0.0923880098352737,1.0307895625868762,0.9067866568134624,-1.6286610301439066,-0.0973694646235847,5
0.19976364922315,4,1,4,-1.2094698045516847,1.0307895625868762,0.9067866568134624,-0.937776659211782,-0.0973694646235847,5
0.3829846670715789,3,2,2,-0.1353133569396315,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.0973694646235847,3
1.1007766607257636,4,0,2,-1.615372240976516,-0.826458996594635,0.9067866568134624,0.1676383342796173,-0.0973694646235847,3
1.1449748883915318,2,2,0,1.250694962559792,-0.826458996594635,-0.9297848691239484,0.7548900495719233,-0.0973694646235847,0
-0.9838864477771814,2,3,3,0.3893897925851502,1.0307895625868762,-0.9297848691239484,-0.3850691624660823,-0.0973694646235847,1
0.1813577025619764,3,1,2,0.9388430906724216,-0.826458996594635,0.9067866568134624,0.4439920826524672,-0.0973694646235847,3
1.261519266491241,3,0,2,-0.4422151991145038,-0.826458996594635,-0.9297848691239484,0.996699579398167,-0.0973694646235847,0
0.0789471750437328,3,1,0,0.2557389903477058,-0.826458996594635,0.9067866568134624,-1.0759535333982069,-0.0973694646235847,0
-0.5479729431205795,2,1,2,-0.1105632083771418,1.0307895625868762,-0.9297848691239484,1.583951294690473,-0.0973694646235847,1
0.0381027424311935,3,3,2,-0.5313157339394668,1.0307895625868762,-0.9297848691239484,0.5821689568388921,-0.0973694646235847,1
-0.8867461696282977,3,1,2,-1.26887016110166,1.0307895625868762,-0.9297848691239484,-0.7305113479321447,-0.0973694646235847,1
0.9507342582253504,4,2,4,-0.6303163281894256,-0.826458996594635,-0.9297848691239484,0.996699579398167,-0.0973694646235847,2
-0.0544061044537071,4,1,4,-1.6995227460889808,-0.826458996594635,0.9067866568134624,-1.248674626131238,-0.0973694646235847,2
-1.4739797129960666,3,1,0,-0.1155132380896397,-0.826458996594635,-0.9297848691239484,-0.7650555664787508,-0.0973694646235847,4
0.5282359337816648,3,1,0,-1.0065185863392692,1.0307895625868762,-0.9297848691239484,-1.1104977519448131,-0.0973694646235847,4
0.5688408096046876,4,1,2,-1.60547218155152,1.0307895625868762,0.9067866568134624,0.7548900495719233,-0.0973694646235847,5
0.979800482020002,4,0,2,0.6715414861975328,-0.826458996594635,-0.9297848691239484,1.0312437979447733,-0.0973694646235847,0
1.176436680081347,2,2,0,0.6517413673475411,-0.826458996594635,-0.9297848691239484,-1.663205248690513,-0.0973694646235847,0
0.0891682647297641,3,2,4,-1.0560188834642483,1.0307895625868762,0.9067866568134624,0.996699579398167,-0.0973694646235847,5
1.858335081439664,4,2,3,-1.095619121164232,-0.826458996594635,-0.9297848691239484,-0.9032324406651758,-0.0973694646235847,3
-1.4358901834629654,2,2,4,-0.2491640403270841,1.0307895625868762,-0.9297848691239484,0.8930669237583483,-0.0973694646235847,5
0.7820064261426615,3,3,2,-0.2392639809020882,-0.826458996594635,0.9067866568134624,0.7203458310253171,-0.0973694646235847,3
-0.7451681070241293,2,1,4,-0.4818154368144874,1.0307895625868762,-0.9297848691239484,-1.3523072817710569,-0.0973694646235847,5
-0.63764703466287,2,1,3,-0.3531146642895409,-0.826458996594635,-0.9297848691239484,-0.8686882221185696,-0.0973694646235847,1
-1.181760355917694,3,3,1,0.8695426746974505,-0.826458996594635,-0.9297848691239484,-0.0741711955466262,-0.0973694646235847,0
-0.2079220804021074,3,1,0,-0.3135144265895574,-0.826458996594635,0.9067866568134624,1.6875839503302916,-0.0973694646235847,0
0.7319789832653284,3,2,2,-0.4323151396895079,-0.826458996594635,0.9067866568134624,-1.5595725930506943,-0.0973694646235847,3
-0.823583029459151,3,1,4,1.1417943088848372,1.0307895625868762,-0.9297848691239484,-1.1795861890380257,-0.0973694646235847,5
-0.0079320872875334,3,0,3,0.2705890794851996,1.0307895625868762,0.9067866568134624,0.6167131753854984,-0.0973694646235847,5
-0.1479929568914315,3,2,2,-0.8233674869768454,1.0307895625868762,-0.9297848691239484,-0.5923344737457197,-0.0973694646235847,1
-0.2195405846936508,4,1,2,1.1615944277348291,-0.826458996594635,0.9067866568134624,-0.3159807253728698,-0.0973694646235847,3
-0.506290061744733,4,0,2,1.0130935363598907,1.0307895625868762,0.9067866568134624,0.1676383342796173,-0.0973694646235847,1
1.362492453272386,3,2,2,1.666497458409619,1.0307895625868762,0.9067866568134624,0.996699579398167,-0.0973694646235847,3
-0.2116751367711971,3,3,2,-1.422321082189096,2.8880381217683877,0.9067866568134624,1.5494070761438667,-0.0973694646235847,1
-1.4234332304081148,2,2,1,0.8893427935474423,-0.826458996594635,-0.9297848691239484,0.0640056786397987,-0.0973694646235847,4
0.469744151008087,4,0,0,-0.8035673681268536,-0.826458996594635,-0.9297848691239484,-0.2468922882796574,-0.0973694646235847,0
0.6048142541637276,4,1,3,0.8744927044099484,-0.826458996594635,0.9067866568134624,0.6167131753854984,-0.0973694646235847,2
-1.0501638262100408,3,2,2,-0.4521152585394997,1.0307895625868762,0.9067866568134624,1.307597546317623,-0.0973694646235847,1
-0.3808820824329189,3,1,2,-1.6401223895390056,1.0307895625868762,-0.9297848691239484,-0.6959671293855384,-0.0973694646235847,1
1.332468002319669,3,3,2,1.1912946060098166,-0.826458996594635,0.9067866568134624,1.3766859834108356,-0.0973694646235847,3
0.8252863527819503,2,2,2,-0.5461658230769606,-0.826458996594635,-0.9297848691239484,0.858522705211742,-0.0973694646235847,0
-0.1023573884885651,3,3,0,-1.5708219735640343,1.0307895625868762,-0.9297848691239484,1.6530397317836854,-0.0973694646235847,4
-0.6170451507644631,3,1,4,1.681347547547113,1.0307895625868762,0.9067866568134624,0.4785363011990735,-0.0973694646235847,5
1.3360613541624144,4,0,4,0.3398894954601708,-0.826458996594635,-0.9297848691239484,1.342141764864229,-0.0973694646235847,2
-1.6470994195532225,2,0,3,-1.5609219141390385,-0.826458996594635,-0.9297848691239484,-0.5232460366525072,-0.0973694646235847,1
-0.1019980533042905,4,1,2,0.7853921695849855,-0.826458996594635,0.9067866568134624,1.1003322350379856,-0.0973694646235847,3
0.1555654215573817,4,3,3,0.1022880692602696,-0.826458996594635,0.9067866568134624,0.547624738292286,-0.0973694646235847,2
-0.6019929991565186,2,1,2,0.7952922290099814,1.0307895625868762,-0.9297848691239484,0.0640056786397987,-0.0973694646235847,1
-1.235740485822047,3,0,0,-1.5064715873015613,1.0307895625868762,-0.9297848691239484,0.9276111423049546,-0.0973694646235847,4
-0.7511570267620383,4,2,4,-0.1848136540646109,-0.826458996594635,0.9067866568134624,0.9276111423049546,-0.0973694646235847,2
0.4412768191872263,5,4,2,-0.5808160310644462,-0.826458996594635,-0.9297848691239484,1.2039648906778044,-0.0973694646235847,3
-1.2368184913748708,3,3,3,-0.9619683189267876,1.0307895625868762,-0.9297848691239484,0.2367267713728298,-0.0973694646235847,1
-0.4020828583051167,2,3,2,-0.6501164470394174,1.0307895625868762,-0.9297848691239484,-0.626878692292326,-0.0973694646235847,1
0.0885294466243872,4,3,2,1.4833463590471951,1.0307895625868762,0.9067866568134624,-1.6977494672371192,-0.0973694646235847,3
0.2200461240688685,4,1,4,-0.6154662390519318,-0.826458996594635,0.9067866568134624,1.445774420504048,-0.0973694646235847,2
-1.024371545205446,2,2,2,1.339795497384755,1.0307895625868762,-0.9297848691239484,-0.3159807253728698,-0.0973694646235847,4
0.2108231876724886,5,4,4,0.0230875938603025,-0.826458996594635,-0.9297848691239484,0.3403594270126485,-0.0973694646235847,2
0.6351980403007192,4,3,2,1.5625468344471622,-0.826458996594635,0.9067866568134624,1.618495513237079,-0.0973694646235847,3
-1.7860024313411245,3,1,2,1.5625468344471622,-0.826458996594635,0.9067866568134624,0.409447864105861,-0.0973694646235847,1
1.2342097924863755,3,3,2,1.4437461213472116,-0.826458996594635,-0.9297848691239484,-1.214130407584632,-0.0973694646235847,0
0.078428135333114,4,1,3,-1.3183704582266391,-0.826458996594635,0.9067866568134624,-1.1450419704914194,-0.0973694646235847,2
-1.1635141137828648,4,2,4,-1.5906220924140262,1.0307895625868762,0.9067866568134624,1.6875839503302916,-0.0973694646235847,5
-0.2468899848301019,3,1,2,-0.0511628518271665,1.0307895625868762,0.9067866568134624,-1.3177630632244506,-0.0973694646235847,1
0.1789621346668128,3,3,2,1.077443922622364,-0.826458996594635,-0.9297848691239484,0.0985498971864049,-0.0973694646235847,0
1.085085691012442,4,1,2,-1.5955721221265242,-0.826458996594635,-0.9297848691239484,-1.0414093148516008,-0.0973694646235847,3
0.2024786261710021,4,1,2,0.6022410702225617,-0.826458996594635,0.9067866568134624,0.409447864105861,-0.0973694646235847,3
-0.3137263291051662,4,1,2,-1.263920131389162,-0.826458996594635,0.9067866568134624,0.8239784866651358,-0.0973694646235847,3
0.0885294466243872,4,3,2,1.4833463590471951,1.0307895625868762,0.9067866568134624,-1.6977494672371192,-0.0973694646235847,3
0.2939094675030793,4,1,2,1.3051452893972693,-0.826458996594635,0.9067866568134624,0.858522705211742,-0.0973694646235847,3
1.1359915087846684,2,3,2,1.5971970424346478,-0.826458996594635,-0.9297848691239484,0.2021825528262236,-0.0973694646235847,0
-0.4746685655285735,3,1,4,-0.4669653476769935,-0.826458996594635,0.9067866568134624,-0.03962697700002,-0.0973694646235847,2
0.4183192935252419,3,1,2,0.240888901210212,-0.826458996594635,0.9067866568134624,0.1330941157330111,-0.0973694646235847,3
-0.12966686249343,3,1,0,0.0280376235728005,-0.826458996594635,0.9067866568134624,-1.248674626131238,-0.0973694646235847,0
-0.6751775983537663,3,3,2,1.5971970424346478,1.0307895625868762,2.7433581827508733,-0.5232460366525072,-0.0973694646235847,5
0.9945332245752582,5,1,2,0.2111887229352243,-0.826458996594635,-0.9297848691239484,0.1676383342796173,-0.0973694646235847,3
1.1747997086863189,3,2,2,-0.9669183486392856,-0.826458996594635,-0.9297848691239484,0.6858016124787109,-0.0973694646235847,0
-1.509673674634004,1,1,1,-1.095619121164232,-0.826458996594635,-0.9297848691239484,1.1003322350379856,-0.0973694646235847,4
-1.281735389409188,3,1,0,-1.2342199531141744,-0.826458996594635,-0.9297848691239484,1.722128168876898,-0.0973694646235847,4
0.8776295112912749,2,1,4,1.577396923584656,-0.826458996594635,-0.9297848691239484,-1.5941168115973006,-0.0973694646235847,3
0.5786626379748584,4,1,3,-0.9174180515143062,1.0307895625868762,0.9067866568134624,0.409447864105861,-0.0973694646235847,5
-1.1382408724888888,3,3,1,0.909142912397434,1.0307895625868762,-0.9297848691239484,0.547624738292286,-0.0973694646235847,4
-0.1948263092418798,4,1,3,-0.6204162687644298,-0.826458996594635,0.9067866568134624,1.5148628575972605,-0.0973694646235847,2
-0.7501588734723867,4,1,3,1.2358448734222982,1.0307895625868762,0.9067866568134624,-0.8686882221185696,-0.0973694646235847,5
0.0859741742028793,2,1,2,0.2705890794851996,-0.826458996594635,0.9067866568134624,-1.4213957188642694,-0.0973694646235847,3
-0.9471544067180064,2,0,2,0.4388900897101296,1.0307895625868762,0.9067866568134624,0.7894342681185296,-0.0973694646235847,1
1.5333762964607225,2,2,3,-1.0758190023142402,-0.826458996594635,-0.9297848691239484,-0.6959671293855384,-0.0973694646235847,3
-0.1661992728946748,5,3,2,0.8843927638349444,-0.826458996594635,0.9067866568134624,-0.5577902551991135,10.270160197201912,0
-0.3630351016139501,4,1,2,0.923993001534928,-0.826458996594635,0.9067866568134624,0.6512573939321047,-0.0973694646235847,3
0.1088518476016917,4,0,4,0.8546925855599566,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,2
-1.484320581076856,4,2,1,0.3398894954601708,1.0307895625868762,0.9067866568134624,0.9276111423049546,-0.0973694646235847,1
-1.0092794674659156,3,2,2,-1.4916214981640674,1.0307895625868762,-0.9297848691239484,-1.1104977519448131,-0.0973694646235847,1
-1.1940176783146146,2,2,2,-0.1105632083771418,1.0307895625868762,-0.9297848691239484,1.5494070761438667,-0.0973694646235847,1
-0.313007658736617,4,1,2,-0.2095638026271006,1.0307895625868762,0.9067866568134624,1.2730533277710168,-0.0973694646235847,5
0.3899717400991394,4,2,4,-0.2244138917645944,-0.826458996594635,0.9067866568134624,-0.8341440035719634,-0.0973694646235847,2
-0.8278950516704454,4,3,4,1.0724938929098662,-0.826458996594635,0.9067866568134624,-0.937776659211782,-0.0973694646235847,2
-0.2530785352259412,3,1,0,-1.1451194182892117,-0.826458996594635,2.7433581827508733,-1.1795861890380257,-0.0973694646235847,3
1.0519070756644262,3,0,3,0.9932934175098992,-0.826458996594635,-0.9297848691239484,-0.488701818105901,-0.0973694646235847,3
0.604335140584695,3,4,3,1.166544457447327,-0.826458996594635,0.9067866568134624,1.1003322350379856,-0.0973694646235847,3
0.2462775925209098,4,0,2,-1.4025209633391045,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,3
0.4022290624960598,4,2,2,-1.095619121164232,-0.826458996594635,0.9067866568134624,1.5494070761438667,-0.0973694646235847,3
-0.3430321096893341,3,1,3,0.3943398222976482,1.0307895625868762,0.9067866568134624,0.0294614600931924,-0.0973694646235847,5
0.4634757483490756,3,0,3,0.3992898520101461,-0.826458996594635,0.9067866568134624,0.5130805197456797,-0.0973694646235847,3
-0.2132721820346395,4,1,0,-0.25906409975208,-0.826458996594635,0.9067866568134624,1.445774420504048,-0.0973694646235847,0
0.7130140707619499,3,1,3,0.5032404759726029,1.0307895625868762,-0.9297848691239484,-1.3177630632244506,-0.0973694646235847,1
1.0317843053450522,3,1,4,-1.3282705176516354,-0.826458996594635,-0.9297848691239484,0.7894342681185296,-0.0973694646235847,2
0.2775397535527947,4,4,0,1.5080965076096848,-0.826458996594635,0.9067866568134624,-1.4904841559574815,-0.0973694646235847,0
0.1028629278637827,3,1,2,-0.3085643968770594,1.0307895625868762,0.9067866568134624,-1.6977494672371192,-0.0973694646235847,1
0.2347788666241246,4,1,2,0.824992407284969,-0.826458996594635,0.9067866568134624,0.5821689568388921,10.270160197201912,0
-0.0327661411340627,4,1,3,-0.8580176949643309,-0.826458996594635,0.9067866568134624,-0.2468922882796574,-0.0973694646235847,2
-1.4750976446804762,3,0,2,1.3546455865222486,1.0307895625868762,-0.9297848691239484,0.3749036455592547,-0.0973694646235847,1
0.5750692861321131,4,3,3,-0.1848136540646109,-0.826458996594635,-0.9297848691239484,0.5130805197456797,-0.0973694646235847,3
-0.0506131219530314,4,1,3,0.6962916347600225,-0.826458996594635,0.9067866568134624,1.307597546317623,-0.0973694646235847,2
1.293020984312642,4,1,4,-0.6649665361769113,-0.826458996594635,-0.9297848691239484,1.618495513237079,-0.0973694646235847,2
-1.3527639775007887,2,1,2,-0.5461658230769606,-0.826458996594635,-0.9297848691239484,-1.663205248690513,-0.0973694646235847,1
-0.4703964694488651,4,3,4,-1.090669091451734,-0.826458996594635,2.7433581827508733,0.1676383342796173,-0.0973694646235847,2
-0.6354510974256368,4,3,2,0.2458389309227099,-0.826458996594635,0.9067866568134624,0.1330941157330111,-0.0973694646235847,3
-0.4000466255942276,4,3,2,-0.4620153179644956,-0.826458996594635,0.9067866568134624,1.618495513237079,-0.0973694646235847,3
0.5396148812836918,4,3,2,0.4289900302851337,-0.826458996594635,0.9067866568134624,0.3058152084660423,10.270160197201912,0
0.9906204636798244,3,3,2,-0.5362657636519648,-0.826458996594635,0.9067866568134624,-1.2832188446778443,-0.0973694646235847,3
0.905737507927861,3,3,2,0.5972910405100638,-0.826458996594635,-0.9297848691239484,0.996699579398167,-0.0973694646235847,0
0.1792016914563292,3,1,2,1.250694962559792,1.0307895625868762,0.9067866568134624,0.5130805197456797,-0.0973694646235847,1
-0.4021627105682888,3,2,2,0.0626878315602861,1.0307895625868762,0.9067866568134624,-0.7995997850253571,-0.0973694646235847,1
0.3723643160696869,4,2,2,-0.0313627329771747,-0.826458996594635,0.9067866568134624,-1.4213957188642694,-0.0973694646235847,3
-0.7427725391289657,4,3,4,1.666497458409619,1.0307895625868762,0.9067866568134624,-0.0050827584534137,-0.0973694646235847,5
0.6567581513571915,2,3,4,-0.4323151396895079,-0.826458996594635,-0.9297848691239484,0.2367267713728298,-0.0973694646235847,3
-0.712907792702593,4,2,2,0.8546925855599566,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,3
-1.7285088018571984,2,2,1,1.5971970424346478,1.0307895625868762,-0.9297848691239484,-0.8341440035719634,-0.0973694646235847,4
-1.0382658389973949,3,1,2,-0.3630147237145368,1.0307895625868762,-0.9297848691239484,0.0294614600931924,-0.0973694646235847,1
1.0007217749710977,4,0,0,0.8200423775724711,-0.826458996594635,-0.9297848691239484,1.2039648906778044,-0.0973694646235847,0
-0.4799787410295195,2,1,2,-0.095713119239648,1.0307895625868762,0.9067866568134624,-0.6614229108389322,-0.0973694646235847,1
-0.7503984302619031,4,4,4,-0.3630147237145368,1.0307895625868762,0.9067866568134624,1.1003322350379856,-0.0973694646235847,5
0.9102890869286718,4,1,4,0.3646396440226605,-0.826458996594635,0.9067866568134624,0.858522705211742,-0.0973694646235847,2
0.3613846298835205,4,2,4,-0.4620153179644956,-0.826458996594635,-0.9297848691239484,0.9276111423049546,-0.0973694646235847,2
-1.1863917871816771,2,1,2,1.2952452299722734,1.0307895625868762,-0.9297848691239484,-0.4541575995592948,-0.0973694646235847,1
0.099708763468484,3,1,3,-0.174913594639615,-0.826458996594635,0.9067866568134624,0.5130805197456797,-0.0973694646235847,2
-0.5502088064893988,4,1,3,-1.2985703393766477,1.0307895625868762,0.9067866568134624,0.4439920826524672,-0.0973694646235847,5
-0.3118897270522074,3,0,2,0.7210417833225122,1.0307895625868762,0.9067866568134624,0.1330941157330111,-0.0973694646235847,1
-0.5603899700438442,2,3,4,0.0577378018477881,1.0307895625868762,-0.9297848691239484,1.2730533277710168,-0.0973694646235847,5
-0.4091098574642632,3,0,2,-1.0560188834642483,-0.826458996594635,0.9067866568134624,-1.1795861890380257,-0.0973694646235847,3
-0.9504682756396492,2,3,2,0.5527407730975823,1.0307895625868762,-0.9297848691239484,0.6167131753854984,-0.0973694646235847,1
-0.5924107275758642,3,3,4,-1.4619213198890797,1.0307895625868762,-0.9297848691239484,-0.0741711955466262,-0.0973694646235847,5
0.4986506702763943,3,1,2,-1.5807220329890304,1.0307895625868762,-0.9297848691239484,-0.0741711955466262,-0.0973694646235847,1
0.120430425761649,4,3,3,-1.3876708742016106,-0.826458996594635,0.9067866568134624,1.1003322350379856,-0.0973694646235847,2
1.3045197102094273,3,3,2,-0.4224150802645121,-0.826458996594635,-0.9297848691239484,1.6875839503302916,-0.0973694646235847,0
-0.9399277769009294,2,1,2,0.0329876532852984,1.0307895625868762,-0.9297848691239484,0.2367267713728298,-0.0973694646235847,1
-0.3201943624221078,4,2,2,-0.6996167441643968,1.0307895625868762,0.9067866568134624,-0.03962697700002,-0.0973694646235847,5
-1.059067353553732,2,2,1,-0.9471182297892938,1.0307895625868762,-0.9297848691239484,-1.0759535333982069,-0.0973694646235847,4
0.2726687654992954,3,1,4,-0.4174650505520141,2.8880381217683877,0.9067866568134624,0.858522705211742,-0.0973694646235847,5
0.9738514884136792,4,2,2,-1.5708219735640343,-0.826458996594635,0.9067866568134624,0.6512573939321047,-0.0973694646235847,3
0.549676266443379,5,3,3,-1.4025209633391045,-0.826458996594635,-0.9297848691239484,-0.4541575995592948,-0.0973694646235847,3
-0.9801733175396778,3,3,4,1.6862975772596107,1.0307895625868762,-0.9297848691239484,1.411230201957442,-0.0973694646235847,5
-2.01637621059269,3,0,2,-1.5411217952890468,-0.826458996594635,-0.9297848691239484,0.547624738292286,-0.0973694646235847,1
-1.7860024313411245,2,2,1,1.0873439820473598,1.0307895625868762,-0.9297848691239484,0.4785363011990735,-0.0973694646235847,4
-0.4676016402378409,3,3,2,0.4784903274101131,1.0307895625868762,0.9067866568134624,1.134876453584592,-0.0973694646235847,1
-1.2698773283281284,3,3,4,-1.26887016110166,1.0307895625868762,-0.9297848691239484,0.4785363011990735,-0.0973694646235847,5
0.5139823048054414,3,1,2,-1.5708219735640343,-0.826458996594635,0.9067866568134624,0.2021825528262236,-0.0973694646235847,3
0.7081430827084506,4,1,4,-0.2343139511895903,-0.826458996594635,-0.9297848691239484,0.5130805197456797,-0.0973694646235847,2
0.6068904130062027,4,1,2,-0.0264127032646768,-0.826458996594635,2.7433581827508733,0.0640056786397987,-0.0973694646235847,2
1.0194471306849595,3,1,4,0.6863915753350267,-0.826458996594635,0.9067866568134624,1.6530397317836854,-0.0973694646235847,2
0.8976724293474769,3,1,2,-0.3135144265895574,-0.826458996594635,0.9067866568134624,1.4803186390506542,-0.0973694646235847,3
0.6342398131426538,4,0,2,-0.4917154962394833,-0.826458996594635,0.9067866568134624,0.0640056786397987,-0.0973694646235847,3
0.1167971477873176,3,1,4,1.7110477258221004,1.0307895625868762,0.9067866568134624,0.7894342681185296,-0.0973694646235847,5
0.4287799400007895,4,1,0,1.6912476069721087,-0.826458996594635,0.9067866568134624,-0.3505249439194761,-0.0973694646235847,0
0.8766712841332094,3,1,2,-1.511421617014059,-0.826458996594635,0.9067866568134624,-0.0050827584534137,-0.0973694646235847,3
-0.5141155835356007,3,1,2,-1.2441200125391705,1.0307895625868762,0.9067866568134624,-0.9723208777583884,-0.0973694646235847,1
0.975009346229675,3,3,2,-0.1798636243521129,-0.826458996594635,-0.9297848691239484,1.445774420504048,-0.0973694646235847,0
-0.653697339560466,3,0,4,-1.5460718250015448,1.0307895625868762,0.9067866568134624,-0.4196133810126886,-0.0973694646235847,5
1.5353326769084394,2,0,4,0.2458389309227099,-0.826458996594635,-0.9297848691239484,1.6875839503302916,-0.0973694646235847,3
0.8471259467595251,2,3,3,-0.7293169224393844,-0.826458996594635,-0.9297848691239484,1.2385091092244105,-0.0973694646235847,3
-0.829611875328646,4,1,2,0.0230875938603025,1.0307895625868762,0.9067866568134624,-0.3159807253728698,-0.0973694646235847,1
-0.2033705014012966,4,2,2,-1.179769626276697,1.0307895625868762,0.9067866568134624,-1.6286610301439066,-0.0973694646235847,5
1.261519266491241,3,0,2,-0.4422151991145038,-0.826458996594635,-0.9297848691239484,0.996699579398167,-0.0973694646235847,0
0.045728633564131,4,1,4,1.4338460619222158,1.0307895625868762,0.9067866568134624,-0.2814365068262636,-0.0973694646235847,5
-1.3006603757809805,3,3,2,0.7556919913099979,1.0307895625868762,-0.9297848691239484,1.5494070761438667,-0.0973694646235847,1
-0.26565526667555,5,1,4,-0.1996637432021047,-0.826458996594635,0.9067866568134624,-1.3523072817710569,-0.0973694646235847,2
1.327636940397756,4,2,0,-1.7094228055139769,-0.826458996594635,-0.9297848691239484,0.8239784866651358,-0.0973694646235847,0
0.1486582007929934,5,1,2,-1.3381705770766312,-0.826458996594635,-0.9297848691239484,-0.937776659211782,-0.0973694646235847,3
0.4774498944041966,4,2,3,0.8398424964224629,-0.826458996594635,0.9067866568134624,-0.6614229108389322,-0.0973694646235847,2
-0.5359951036447616,3,2,2,1.577396923584656,1.0307895625868762,-0.9297848691239484,-0.9723208777583884,-0.0973694646235847,1
0.1976475642490889,3,1,3,0.5626408325225781,1.0307895625868762,0.9067866568134624,0.0640056786397987,-0.0973694646235847,5
-1.1372826453308236,3,0,3,1.1467443385973353,1.0307895625868762,-0.9297848691239484,1.6530397317836854,-0.0973694646235847,1
0.561773884313955,3,1,2,0.6665914564850349,-0.826458996594635,0.9067866568134624,0.2367267713728298,-0.0973694646235847,3
-0.5934887331286878,3,1,3,-0.7837672492768618,1.0307895625868762,-0.9297848691239484,-1.5595725930506943,-0.0973694646235847,1
-0.4564622495253302,4,1,2,0.9437931203849196,1.0307895625868762,2.7433581827508733,0.9621553608515608,10.270160197201912,1
0.7831243578270711,3,0,2,1.4486961510597096,-0.826458996594635,-0.9297848691239484,1.583951294690473,-0.0973694646235847,0
-0.2428973716714959,3,1,2,-0.6996167441643968,-0.826458996594635,0.9067866568134624,-0.4541575995592948,-0.0973694646235847,3
1.0562190978757209,2,3,2,1.661547428697121,-0.826458996594635,-0.9297848691239484,-1.248674626131238,-0.0973694646235847,0
-0.1243566869924841,3,0,0,1.6169971612846397,-0.826458996594635,-0.9297848691239484,1.411230201957442,-0.0973694646235847,0
-0.5829083082583819,4,1,4,1.4536461807722076,1.0307895625868762,0.9067866568134624,-0.0050827584534137,-0.0973694646235847,5
-0.4977059434537301,4,3,3,-0.0511628518271665,-0.826458996594635,-0.9297848691239484,-1.0759535333982069,-0.0973694646235847,3
-1.007562643807715,4,1,1,1.2259448139973024,-0.826458996594635,-0.9297848691239484,1.3766859834108356,-0.0973694646235847,0
-0.7285189101527423,3,0,2,0.5873909810850678,1.0307895625868762,-0.9297848691239484,-0.2123480697330511,-0.0973694646235847,1
0.1939743601431713,3,1,4,1.1368442791723394,-0.826458996594635,0.9067866568134624,1.134876453584592,-0.0973694646235847,2
-0.215667749929803,3,1,0,0.1616884258102449,1.0307895625868762,0.9067866568134624,1.2039648906778044,-0.0973694646235847,4
1.234449349275892,3,1,3,0.745791931885002,-0.826458996594635,-0.9297848691239484,1.065788016491379,-0.0973694646235847,3
0.0119112001107382,3,1,2,0.9536931798099156,-0.826458996594635,-0.9297848691239484,0.6512573939321047,-0.0973694646235847,0
-1.456252510571856,4,1,2,-0.2788642186020718,-0.826458996594635,-0.9297848691239484,-1.2832188446778443,-0.0973694646235847,1
-1.174972913548064,3,2,2,-0.1006631489521459,1.0307895625868762,-0.9297848691239484,0.8930669237583483,-0.0973694646235847,1
-0.3666284534566955,3,1,0,-1.2391699828266725,1.0307895625868762,-0.9297848691239484,-1.3523072817710569,-0.0973694646235847,4
-0.3687445384307566,3,2,4,-0.7392169818643803,1.0307895625868762,0.9067866568134624,1.445774420504048,-0.0973694646235847,5
-0.132341913309696,4,2,4,-1.362920725639121,1.0307895625868762,0.9067866568134624,-0.9723208777583884,-0.0973694646235847,5
0.3114370392693595,4,3,3,-1.2936203096641496,-0.826458996594635,0.9067866568134624,-0.7305113479321447,-0.0973694646235847,2
-0.7262431206523369,3,3,4,-0.5263657042269688,1.0307895625868762,-0.9297848691239484,1.6530397317836854,-0.0973694646235847,5
0.2227211748851345,3,3,2,0.0824879504102778,-0.826458996594635,0.9067866568134624,-0.0050827584534137,-0.0973694646235847,3
1.0515078143485657,5,1,2,-1.105519180589228,-0.826458996594635,-0.9297848691239484,-1.214130407584632,-0.0973694646235847,3
-1.7860024313411245,3,2,2,0.9685432689474094,1.0307895625868762,0.9067866568134624,-1.525028374504088,-0.0973694646235847,1
4.21222009522741,3,3,3,0.1814885446602367,1.0307895625868762,-0.9297848691239484,-0.4196133810126886,-0.0973694646235847,3
1.6829395853821028,4,3,2,0.6368912782100473,-0.826458996594635,-0.9297848691239484,0.4439920826524672,-0.0973694646235847,0
-1.161238324282459,2,1,0,-1.10056915087673,-0.826458996594635,-0.9297848691239484,1.1694206721311982,-0.0973694646235847,4
