Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spend,Total_Purchases,Age,Days_with_Company,Education_encoded,Marital_Status_encoded,Age_Category_encoded
0.7743006827465518,-0.826458996594635,-0.9297848691239484,1.5494070761438667,0.7189000360863144,1.1503432936318467,0.9262277101662912,1.0398760467927288,2.855745510196929,0.5410907568928779,-0.684864403299239,0.3300558570319463,0.8016123091566488,0.6795649068870746,-0.9559929546553612,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.1613475452022717,0.7586820506644246,-0.8518578194658144,1.245744932847294,2,1,3
0.3458134385649571,-0.826458996594635,0.9067866568134624,0.409447864105861,0.8970465443498556,-0.4847754769936065,-0.052826479618227,-0.5035443585365388,-0.65585556584643,0.1947238259437797,1.3859358749659378,2.129190172788729,0.1167039701141318,0.6795649068870746,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.3761192810221261,1.17487760151959,0.2334721431128524,0.0626878315602861,2,3,3
-0.0811566126163673,1.0307895625868762,0.9067866568134624,0.7203458310253171,-0.1124503358102116,-0.5099311503878443,-0.5135578630462355,-0.5402924634253309,-0.5105479351136014,0.3871498986932787,1.903635944532232,1.0497095833346597,-0.568204368928385,-0.2426526523681339,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3393846975437146,0.0650227992391492,-0.6013970588707374,0.488390386835109,2,3,3
1.1506044729451663,-0.826458996594635,-0.9297848691239484,-0.2123480697330511,2.488488684837491,0.0686493376796237,0.3636038092493961,0.0109291099065504,0.0464646493622417,-0.5749804650542162,-0.684864403299239,0.3300558570319463,0.8016123091566488,1.9091883192273529,-1.3684978266371035,-0.2804104221029002,3.5198326035319103,3.578053819578804,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.4867275447356931,1.3136094518046448,0.3169590633112114,-1.5658719438515365,4,1,4
0.5164976510953632,-0.826458996594635,-0.9297848691239484,-0.9032324406651758,2.2865893088054774,-0.6608651907532708,-0.4338158928375418,-0.6872848829804992,-0.65585556584643,0.0407829677441805,-0.684864403299239,2.129190172788729,0.4591581396353903,2.2165941723124223,0.281521661289865,3.566201257787191,-0.2841044199080856,3.578053819578804,3.825750075000148,8.575157918856847,-0.0973694646235847,2.3947734254071187,0.9687757087437158,2.0072687032299203,-1.1023185800608912,-0.927318110939302,2,1,2
0.3048492275576597,-0.826458996594635,0.9067866568134624,-0.4196133810126886,1.386949442074594,0.6220741523528541,-0.0572565890742655,0.3049139490168871,-0.4136761812917156,2.1189845534387697,2.421336014098526,2.4890170359400856,-0.2257501994071265,1.9091883192273529,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.9770762189358948,1.7298050026598102,-0.2674493780773014,-0.0561128815396644,2,3,3
0.5374987963096307,-0.826458996594635,0.9067866568134624,0.0294614600931924,0.1993060536509855,0.144116357862337,0.0977972418870834,-0.6872848829804992,0.7487848645709135,-0.7289213232538154,-0.1671643337329447,0.3300558570319463,0.4591581396353903,1.2943766130572136,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.0839413222574208,0.8974139009494797,0.7343936643030063,-1.0114686160517672,4,1,4
0.5040406980405124,-0.826458996594635,-0.9297848691239484,0.996699579398167,0.7485911207969045,-0.3086857632339423,2.436895034675435,3.1712661303426697,-0.65585556584643,-0.0169448540806691,-0.684864403299239,1.0497095833346597,0.8016123091566488,1.2943766130572136,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.5514715242346904,1.3136094518046448,1.0683413450964423,1.1368442791723394,3,2,4
-0.2830630600470721,-0.826458996594635,0.9067866568134624,0.858522705211742,-0.302473277957989,-0.535086823782082,-0.411665345557349,-0.4851703060921427,-0.5347658735690728,-0.5749804650542162,0.3505357358333494,0.6898827201833029,-0.568204368928385,-0.2426526523681339,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.4887938810029388,-0.0737090510459058,0.3169590633112114,-0.2293639214770924,3,3,4
0.9012258550586364,-0.826458996594635,0.9067866568134624,-1.214130407584632,-0.2816895186605759,3.414353899113243,0.1863994310078543,0.0660512672397385,3.267450463939943,-0.1324004977303685,1.3859358749659378,-0.0297710061194101,1.486520648199166,1.2943766130572136,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.3561980565608962,1.17487760151959,1.151828265294801,-0.5857660607769442,0,3,4
0.2725889132361233,1.0307895625868762,-0.9297848691239484,0.9621553608515608,-0.7983143926248456,0.3453617450162389,-0.2477512956839229,-0.0258189949822416,0.3128619723724276,-0.613465679604116,0.3505357358333494,-0.3895978692707667,-0.568204368928385,0.3721590538020051,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.5502176564250644,-0.2124409013309609,-1.686727021449404,-0.9124680218018084,0,1,2
-0.9979404460954744,1.0307895625868762,0.9067866568134624,-0.3505249439194761,-0.7923761756827276,-0.6608651907532708,-0.6641815845515461,-0.6872848829804992,-0.65585556584643,-0.7866491450786651,0.3505357358333494,-0.3895978692707667,-0.9106585384496436,-0.857464358538273,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9104597987656384,-0.9061001527562365,0.5674198239062884,0.4042398817226441,4,2,4
-0.2085608985074844,-0.826458996594635,0.9067866568134624,1.3766859834108356,-0.3945156405608186,0.4711401119874276,-0.4160954550133876,0.3967842112388673,-0.4136761812917156,0.8874576878419761,0.8682358053996437,-0.3895978692707667,-0.2257501994071265,0.6795649068870746,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.2613599017372308,0.0650227992391492,0.3169590633112114,-0.4075649911270183,2,3,4
-0.2450933089087292,1.0307895625868762,0.9067866568134624,0.4439920826524672,-0.8666038874592031,-0.6105538439647953,-0.6508912561834305,-0.6321627256473111,-0.6074196889354871,-0.7481639305287653,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9320411252653042,-1.1835638533263464,-0.3509362982756604,-1.6549724786764994,0,1,3
-0.4755868665550529,1.0307895625868762,0.9067866568134624,0.3403594270126485,-0.7715924163853144,-0.5602424971763198,-0.6464611467273919,-0.577040568314123,-0.65585556584643,-0.3248265704798675,-0.1671643337329447,-0.3895978692707667,-0.9106585384496436,-0.857464358538273,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8357552070360263,-0.9061001527562365,-0.2674493780773014,-0.09076308952715,2,1,3
-0.5987989086296338,1.0307895625868762,-0.9297848691239484,0.6512573939321047,-0.842851019690731,-0.6105538439647953,-0.6996224601998544,-0.6137886732029151,-0.5105479351136014,-0.4595248214045168,-0.684864403299239,-1.1092515955734796,-0.568204368928385,-1.1648702116233425,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9038193906118952,-1.1835638533263464,-1.2692924204576093,-1.016418645764265,2,3,2
1.1822259691613255,-0.826458996594635,-0.9297848691239484,-1.248674626131238,1.4107023098430662,1.5025227211511751,1.639475332588497,-0.0625670998710337,1.0151821875810991,1.8111028370395712,-0.684864403299239,0.3300558570319463,2.1714289872416828,1.9091883192273529,-0.9559929546553612,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.7224620341935803,1.8685368529448647,0.7343936643030063,0.3943398222976482,3,1,4
-0.2212174822202653,-0.826458996594635,0.9067866568134624,-0.4196133810126886,-0.3974847490318777,-0.5099311503878443,-0.3097728280684625,-0.2463076243149941,-0.3652403043807727,0.8489724732920763,0.3505357358333494,0.6898827201833029,-0.568204368928385,-0.2426526523681339,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3460251056974579,-0.0737090510459058,0.9013675046997244,0.1715884852352408,3,3,4
1.004115496155913,-0.826458996594635,0.9067866568134624,-0.4541575995592948,0.5555990701780682,0.5466071321701409,0.2838618390407023,1.3706089907918575,1.8870279719780716,1.7341324079397715,-0.1671643337329447,0.3300558570319463,1.486520648199166,1.9091883192273529,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,3.578053819578804,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.8558887701300796,1.591073152374755,0.0664983027161344,-0.8926679029518165,2,3,3
-0.5772787237047475,2.8880381217683877,-0.9297848691239484,-0.7305113479321447,-0.3885774236187006,-0.4596198035993688,-0.2654717335080771,-0.5586665158697269,-0.6074196889354871,2.542321913487668,0.8682358053996437,1.0497095833346597,-0.2257501994071265,-0.857464358538273,1.5190362772350914,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,10.270160197201912,2.3947734254071187,-0.2198573507763352,-0.0737090510459058,-0.6848839790690964,1.5377966858846726,2,2,3
-1.351087079974174,1.0307895625868762,-0.9297848691239484,-1.6286610301439066,-0.8814494298144981,-0.4093084568108933,-0.6819020223757002,-0.3933000438701625,-0.65585556584643,-0.7674065378037151,-0.1671643337329447,-0.3895978692707667,-0.9106585384496436,-0.857464358538273,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9220805130346892,-0.9061001527562365,-0.4344232184740194,-1.2936203096641496,1,1,3
0.8222918929129959,-0.826458996594635,0.9067866568134624,-1.1104977519448131,2.675542518514209,-0.6608651907532708,0.3015822768648565,-0.3381778865369744,-0.3168044274698298,3.1003575244612147,1.903635944532232,0.6898827201833029,0.1167039701141318,2.2165941723124223,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.7805656055388344,1.3136094518046448,0.5674198239062884,0.7259918130350103,3,1,4
-1.0988337806134478,-0.826458996594635,-0.9297848691239484,1.2730533277710168,-0.8725421044013212,-0.4847754769936065,-0.6287407089032377,-0.577040568314123,-0.5832017504800157,-0.7096787159788654,-0.684864403299239,-0.3895978692707667,-0.9106585384496436,-0.857464358538273,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9087996967272028,-0.9061001527562365,-1.1023185800608912,-1.3926209039141086,2,1,2
-0.2686896526760906,1.0307895625868762,-0.9297848691239484,0.1676383342796173,-0.6142296674191863,-0.5602424971763198,-0.5445686292385054,-0.577040568314123,-0.6316376273909586,-0.4980100359544166,-0.684864403299239,-0.3895978692707667,-0.568204368928385,-0.5500585054532035,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.7228682684223903,-0.6286364521861262,-0.5179101386723785,-0.3778648128520306,4,1,3
-1.823532995032021,-0.826458996594635,-0.9297848691239484,-1.6286610301439066,-0.7033029215509569,-0.3841527834166556,-0.6243105994471991,-0.6137886732029151,-0.5832017504800157,4.197186139133359,-1.2025644728655331,-1.1092515955734796,-0.9106585384496436,-1.472276064708412,4.819075253089028,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3858675546199177,-1.4610275538964566,-1.1023185800608912,-0.76396713042687,3,2,2
0.7734223078516586,-0.826458996594635,-0.9297848691239484,-1.5941168115973006,0.122109233403451,0.6723854991413296,1.59960434748415,1.113372256570313,1.160489818313928,1.0221559387666252,-0.684864403299239,1.4095364464860158,0.1167039701141318,-0.2426526523681339,-0.5434880826736193,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.9803964230127664,0.4812183500943144,1.986697467278391,-0.6402163876144215,4,3,5
-0.997700889305958,1.0307895625868762,-0.9297848691239484,1.2039648906778044,-0.8844185382855572,-0.535086823782082,-0.6641815845515461,-0.6321627256473111,-0.0746250429151154,0.0407829677441805,-0.1671643337329447,-0.7494247324221232,-0.2257501994071265,-1.1648702116233425,0.6940265332716071,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8374153090744622,-0.9061001527562365,-0.8518578194658144,-1.184719655989195,2,1,3
-0.138969651152982,1.0307895625868762,0.9067866568134624,-1.4213957188642694,-0.6854882707246028,0.7730081927182806,-0.2964824997003469,0.6172728405716199,-0.2925864890143584,-0.8443769669035148,1.3859358749659378,0.6898827201833029,-0.568204368928385,-0.2426526523681339,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,-0.4804933708107597,-0.0737090510459058,-0.0169886174822245,1.0427937146348785,2,1,3
0.7666348654820283,-0.826458996594635,0.9067866568134624,-1.5595725930506943,1.2088029338110529,0.2447390514392879,0.2218403066561627,2.47305213745562,1.6690665258788284,2.388381055288068,0.3505357358333494,1.0497095833346597,0.4591581396353903,0.3721590538020051,-0.5434880826736193,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,3.825750075000148,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.3190572388536748,0.7586820506644246,0.5674198239062884,-0.343214604864545,2,1,4
1.5415212273042789,-0.826458996594635,-0.9297848691239484,0.2712709899194361,1.395856767487771,1.1000319468433712,-0.2167405294916531,2.6567926618995803,3.872898925326729,0.9451855096668256,-0.684864403299239,-0.0297710061194101,2.1714289872416828,2.2165941723124223,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.3588996877761346,1.8685368529448647,1.7362367066833142,-0.09076308952715,2,2,5
1.4319239961005443,1.0307895625868762,-0.9297848691239484,-0.8686882221185696,-0.4182685083292908,-0.6608651907532708,1.3869590935943,-0.6872848829804992,2.395604679542972,0.5988185787177276,-0.684864403299239,0.6898827201833029,0.8016123091566488,0.6795649068870746,1.5190362772350914,-0.2804104221029002,3.5198326035319103,3.578053819578804,3.825750075000148,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.396040505483356,0.8974139009494797,-0.7683708992674554,1.6169971612846397,3,1,3
-0.0113657346039346,-0.826458996594635,0.9067866568134624,0.0640056786397987,-0.6587662944850716,0.1692720312565747,-0.5002675346781199,0.6172728405716199,0.0706825878177131,-0.0554300686305689,-0.1671643337329447,0.3300558570319463,-0.2257501994071265,-0.5500585054532035,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.4887938810029388,-0.2124409013309609,-0.5179101386723785,-0.3382645751520471,2,1,3
0.7833639146165875,-0.826458996594635,-0.9297848691239484,-0.6959671293855384,0.1607076435272183,2.055947535824405,1.0901417600397174,1.903456511679343,1.6932844643342997,-0.228613534105118,-0.684864403299239,-0.7494247324221232,1.8289748177204244,0.0647532007169356,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.9023716272062828,0.4812183500943144,-1.1023185800608912,0.3151393468976811,2,3,2
-0.6530585214550891,-0.826458996594635,-0.9297848691239484,-1.248674626131238,-0.7062720300220159,-0.6105538439647953,-0.5622890670626596,-0.6137886732029151,-0.5832017504800157,-0.5749804650542162,-0.684864403299239,-0.3895978692707667,-0.568204368928385,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.7909324519982591,-0.7673683024711813,-1.1858055002592502,-1.4025209633391045,3,1,2
-0.4864467743464612,-0.826458996594635,0.9067866568134624,-0.9032324406651758,-0.8636347789881441,-0.5099311503878443,-0.7084826791119315,-0.6872848829804992,-0.5832017504800157,-0.7866491450786651,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9519623497265342,-1.1835638533263464,1.402289025889878,-0.4818154368144874,2,4,4
-0.5019780395334386,1.0307895625868762,-0.9297848691239484,-0.4541575995592948,-0.4895271116347073,-0.3338414366281801,-0.3939449077331949,-0.3198038340925783,-0.3410223659253013,-0.1516431050053184,0.3505357358333494,1.0497095833346597,-0.568204368928385,-0.857464358538273,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,-0.5087151054641688,-0.2124409013309609,-1.1023185800608912,1.666497458409619,2,2,2
-0.0840712202221496,-0.826458996594635,0.9067866568134624,1.342141764864229,-0.0886974680417394,-0.6608651907532708,-0.6464611467273919,-0.6137886732029151,-0.5105479351136014,-0.5557378577792663,-0.684864403299239,0.3300558570319463,-0.568204368928385,0.0647532007169356,0.281521661289865,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.4738529626570164,-0.0737090510459058,0.5674198239062884,-1.5955721221265242,2,3,4
-0.3581241874288647,-0.826458996594635,0.9067866568134624,-1.6286610301439066,-0.1243267696944477,-0.5099311503878443,-0.4692567684858501,-0.6872848829804992,-0.4136761812917156,1.1183689751413748,0.3505357358333494,0.3300558570319463,-0.2257501994071265,0.0647532007169356,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.2729806160062816,0.0650227992391492,-0.6848839790690964,1.1467443385973353,3,1,3
0.4237093212893599,1.0307895625868762,0.9067866568134624,-1.5941168115973006,2.360817020581953,-0.6608651907532708,-0.5401385197824669,-0.6872848829804992,-0.65585556584643,-0.1901283195552182,4.492136292363703,-0.3895978692707667,0.4591581396353903,1.2943766130572136,1.1065314052533493,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,0.9505145863209216,0.6199502003793695,1.6527497864849552,1.3991958539347302,3,1,5
-1.329686673444046,-0.826458996594635,-0.9297848691239484,-1.1795861890380257,-0.8072217180380227,-0.6608651907532708,-0.7040525696558929,-0.2646816767593902,-0.5589838120245443,-0.4980100359544166,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.5500585054532035,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8639769416894354,-1.0448320030412914,-1.7702139416477631,0.7160917536100143,2,1,2
-1.1125683698790525,1.0307895625868762,-0.9297848691239484,0.3058152084660423,-0.8962949721697933,-0.5602424971763198,-0.7306332263921242,-0.6872848829804992,-0.3894582428362442,-0.7481639305287653,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-1.1648702116233425,1.5190362772350914,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9652431660340208,-1.3222957036114016,-1.1023185800608912,0.5576908028100802,1,2,2
-0.7579444691316685,1.0307895625868762,-0.9297848691239484,-1.3177630632244506,-0.8844185382855572,-0.4093084568108933,-0.6464611467273919,-0.3381778865369744,-0.3168044274698298,-0.036187461355619,-0.1671643337329447,-0.7494247324221232,-0.568204368928385,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8191541866516681,-0.9061001527562365,-0.5179101386723785,0.6962916347600225,2,2,3
-1.0119545182821814,-0.826458996594635,0.9067866568134624,-0.7650555664787508,-0.8844185382855572,-0.4847754769936065,-0.7217730074800471,-0.6321627256473111,-0.5589838120245443,-0.7289213232538154,-0.684864403299239,-1.1092515955734796,-0.9106585384496436,-0.857464358538273,0.281521661289865,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9552825538034058,-1.1835638533263464,0.8178805845013654,0.745791931885002,0,1,4
-0.0831529191956703,-0.826458996594635,-0.9297848691239484,-0.5923344737457197,-0.5014035455189435,0.4962957853816654,-0.3319233753486553,0.5070285259052436,0.8214386799373279,-0.6327082868790659,-0.1671643337329447,0.3300558570319463,-0.2257501994071265,0.3721590538020051,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.3244437791977921,0.2037546495242042,-1.1858055002592502,0.1022880692602696,4,1,2
0.392407234125889,-0.826458996594635,0.9067866568134624,-1.2832188446778443,1.0009653408369217,-0.4847754769936065,-0.3673642509969636,-0.6872848829804992,0.0706825878177131,-0.1131578904554186,0.3505357358333494,2.129190172788729,0.4591581396353903,0.3721590538020051,0.281521661289865,-0.2804104221029002,3.5198326035319103,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.3229960157921797,1.17487760151959,-0.6013970588707374,-0.2541140700395821,2,3,3
1.3360613541624144,-0.826458996594635,-0.9297848691239484,1.342141764864229,1.21771025922423,1.2509659872087977,1.0103997898310235,1.444105200569442,-0.65585556584643,-0.613465679604116,-0.684864403299239,-0.0297710061194101,1.1440664786779071,0.986970759972144,-1.7810026986188454,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.174628361509758,0.8974139009494797,0.5674198239062884,0.3398894954601708,4,0,4
0.9705775456236224,-0.826458996594635,-0.9297848691239484,1.445774420504048,1.4552389369089516,1.1754989670260845,1.7989592730058843,-0.6872848829804992,0.0464646493622417,-0.5749804650542162,-0.684864403299239,-0.0297710061194101,1.8289748177204244,1.2943766130572136,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,1.4568457080438484,1.3136094518046448,1.0683413450964423,0.5081905056851008,4,3,4
0.7299427505544394,-0.826458996594635,-0.9297848691239484,-1.2832188446778443,0.3447923687328776,-0.6608651907532708,1.2629160288252206,2.6567926618995803,0.8940924953037422,1.849588051589471,-0.684864403299239,0.6898827201833029,1.1440664786779071,-0.5500585054532035,-1.3684978266371035,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.0833227493957878,0.4812183500943144,-2.02067470224284,-0.506565585376977,2,2,2
-1.35771481781746,1.0307895625868762,-0.9297848691239484,-0.9723208777583884,-0.8992640806408523,-0.6105538439647953,-0.7084826791119315,-0.6137886732029151,-0.5832017504800157,-0.6327082868790659,-0.684864403299239,-1.4690784587248362,-0.568204368928385,-1.1648702116233425,1.1065314052533493,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.9586027578802776,-1.3222957036114016,-1.5197531810526863,1.2110947248598083,2,3,2
0.6750043934920209,-0.826458996594635,0.9067866568134624,-0.9032324406651758,-0.6468898606008355,-0.3589971100224178,-0.4072352361013105,-0.0809411523154297,-0.2925864890143584,-0.7289213232538154,-0.684864403299239,-0.0297710061194101,-0.568204368928385,-0.2426526523681339,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.6282424522315482,-0.351172751616016,0.3169590633112114,-0.9916684972017752,2,1,4
0.6738066095444392,-0.826458996594635,-0.9297848691239484,-1.3523072817710569,1.5413430825696632,-0.0319733558973271,1.2939267950174904,1.59109762012461,0.0464646493622417,0.9836707242167256,-0.684864403299239,0.6898827201833029,1.1440664786779071,0.3721590538020051,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,3.578053819578804,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,2.3947734254071187,1.5763730548112278,0.8974139009494797,-1.1023185800608912,1.2061446951473105,2,1,2
0.6944883457060181,-0.826458996594635,0.9067866568134624,-0.488701818105901,-0.2163691322972774,3.3891982257190056,0.2129800877440856,2.454678085011224,0.0706825878177131,0.1754812186688298,-0.1671643337329447,1.4095364464860158,-0.2257501994071265,1.601782466142283,-0.1309832106918771,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.424262240136765,1.17487760151959,0.5674198239062884,0.5725408919475741,2,2,4
-0.5628254640705938,1.0307895625868762,-0.9297848691239484,0.6858016124787109,-0.8784803213434391,-0.2835300898397046,-0.6198804899911606,-0.6872848829804992,-0.1714967967370012,-0.2093709268301681,-0.1671643337329447,-0.3895978692707667,-0.568204368928385,-1.1648702116233425,1.1065314052533493,3.566201257787191,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,-0.8340951049975905,-0.9061001527562365,-0.7683708992674554,0.3943398222976482,2,1,3
0.3963199950213229,-0.826458996594635,-0.9297848691239484,0.6512573939321047,-0.3618554473791694,-0.2332187430512291,0.4079049038097815,0.7275171552379961,1.0394001260365708,-0.2863413559299677,-0.684864403299239,0.6898827201833029,-0.2257501994071265,1.2943766130572136,-0.5434880826736193,-0.2804104221029002,-0.2841044199080856,-0.2794815423200416,-0.2613866510869666,-0.1166159281802835,-0.0973694646235847,-0.4175760384638463,0.0474190774118326,0.7586820506644246,1.903210547080032,-1.442121201039088,4,2,5
